eto_every_minute_smooth,res_psd
0.00014949205258813189,-0.0022418711581155826
0.0001498218618987289,-0.002498915369517185
0.00015014411240660416,-0.0022436398457776896
0.00015045875439150257,-0.0021163614279742227
0.0001507657378404775,-0.0020005410115055966
0.00015106501244591857,-0.0017514166672536469
0.00015135652760356382,-0.001854157823401259
0.00015164023241049594,0.0006318085376557647
0.00015191607566312254,0.0004856003832522937
0.0001521840058551403,-0.002471673627152171
0.00015244397117548345,-0.0025271876340529076
0.0001526959195062545,-0.0014551805414217966
0.00015293979842063952,-0.0014859153086010934
0.00015317555518080622,-0.0022774582274500688
0.00015340313673578522,-0.0017760743107158028
0.0001536224897193347,-0.001482736236794402
0.00015383356044778673,-0.0003918112166334531
0.00015403629491787707,-0.0007116539493896568
0.00015423063880455753,-0.002472231030042238
0.00015441653745879038,-0.0025483556716388023
0.00015459393590532428,-0.002525074455778764
0.00015476277884045314,-0.0028435051242068354
0.00015492319001305638,-0.002808491320525963
0.00015508087631220651,-0.0025546394680726614
0.0001553022717519036,-0.0025106355257134005
0.00015584004286696394,-0.002417567106569596
0.00015690793721758795,-0.002033437017089579
0.00015830111586348448,-0.002094885230838006
0.00015977098874697852,-0.0022593541157558406
0.0001612518710683423,-0.0021938238775494057
0.00016273805111907962,-0.0020420256517201807
0.00016422933869683187,-0.0019306955357274447
0.00016572572122549754,-0.0020790073330667624
0.00016722718624560007,-0.002066618278208754
0.00016873372141313608,-0.0019898377698734926
0.00017024531449843743,-0.0020994116722494738
0.00017176195338504648,-0.002179103541015248
0.00017328362606860436,-0.0017735435760020124
0.00017481032065575283,-0.0014134719371678983
0.00017634202536304927,-0.0016295350006361176
0.0001778787285158945,-0.002218854846959939
0.00017942041854747233,-0.002306113542515753
0.0001809670839977025,-0.002121765956133448
0.00018251871351220508,-0.002421870868471565
0.0001840752958412779,-0.002023342817095486
0.00018563681983888524,-0.0018582536938027694
0.00018720327446165866,-0.002127330444942732
0.00018877464876790887,-0.0020063791319970825
0.00019035093191664982,-0.0022204188739527453
0.00019192700569246047,-0.002133955778410801
0.00019334521192667316,-0.002391811944522537
0.00019291911033405174,-0.0023668449216778242
0.0001858373585981484,-0.0014533379124817003
0.00017506186990589185,-0.0011370857762567077
0.00017395224702216217,-0.0016755941706940725
0.00018177047878833105,-0.002316291809884685
0.00019109615050347036,-0.0023132932099785286
0.0002000936216495395,-0.001923497083692105
0.0002089917538097869,-0.0019378185790630553
0.00021789683865371977,-0.0020615828242016576
0.00022681858192698836,-0.0018902027468734595
0.0002357572244428373,-0.001846607545116452
0.00024471270305807087,-0.001839832764195748
0.0002536849547253352,-0.0021141923629630632
0.00026267391649652613,-0.0018109772945211766
0.00027167952552617774,-0.001714083070621264
0.0002807017190748862,-0.0016384850575175136
0.0002897404345127205,0.0006738114885118662
0.00029879560932266977,0.00019594365116804013
0.00030786718110417714,-0.001674771629365246
0.0003169550875766388,-8.803312367389182e-05
0.00032605926658293863,0.0002024212736722042
0.0003351796560929858,-0.001337265570724444
0.0003443161942073171,0.00023825435776503312
0.0003534688191607222,0.006085624207063045
0.00036263746932585863,0.005241311209892352
0.00037182208321695205,0.014854796827987293
0.00038102259949346817,0.017135561422692014
0.0003902389569638009,0.0022889840279303186
0.0003994710945890212,0.000647542718486882
0.0004087189514867158,-0.0002607171034130218
0.00041798246693477785,-0.0022558976625477456
0.0004272615803751803,-0.002158874172534908
0.0004365562314178548,-0.002390824771267841
0.00044586635984458214,-0.0017547153794970072
0.00045519190561293737,-0.0016214099066638177
0.0004645328088602254,-0.002027769693635495
0.00047388900990744635,-0.001319638963741987
0.0004832604492633137,-0.0001603828636245197
0.000492647067628305,-0.0009107948398439092
0.0005020488058987322,-0.0024878471841449645
0.0005114154996341891,-0.0012636571326432033
0.0005191866649291692,-0.0009127064016953845
0.0005083726948445289,-0.002309678896268874
0.0004266423986428277,-0.0024026323946935157
0.00028368146236404043,-0.0024504970770120593
0.00019541903571438556,-0.002458202871978621
0.000175062562720051,-0.0020076309129386516
0.0001727060099357929,-0.0017122707941723547
0.0001719096567786522,-0.0016488296098464694
0.00017115830529246343,-0.0020410702447613005
0.00017040319701037737,-0.0019107883621423127
0.0001696443125157477,-0.001981237160257443
0.00016888163222495046,-0.0022219623765868945
0.0001681151363856547,-0.001593517299952829
0.0001673448050750718,-0.001660402556376006
0.00016657061819818286,-0.0014172937305239053
0.00016579255548594365,-0.0013973481567033375
0.0001650105964934672,-0.002173617729734456
0.0001642247205981831,-0.0023204244530541374
0.00016343490699797397,-0.0023993923862697386
0.00016264113470928858,-0.002454548852398375
0.0001618437117194155,-0.0025106388196523
0.00016105318609540678,-0.0024245887590952364
0.0001603913762997678,-0.0023839537652765586
0.00016031998423260877,-0.0022323732016036324
0.0001612223275974708,-0.0017873356691273656
0.00016270785024275757,-0.0016897877676740336
0.00016431158315262332,-0.001984205168893638
0.00016591117414091816,-0.0017009248712360758
0.0001674961590855554,-0.001611777111849566
0.0001690663623852281,-0.002081636172072354
0.00017062193640264055,-0.002358672568339326
0.00017216303082577745,-0.0020763656429094723
0.0001736897927233715,-0.00098640724677157
0.00017520236659898983,-0.0009219808303431165
0.0001767008944437802,-0.0014776051092124654
0.00017818551578791564,-0.0010422347922176556
0.00017965636775077405,-0.0013105425639170498
0.00018111358508988946,-0.0010389076188168644
0.00018255730024870987,-7.285898109632427e-05
0.000183987643403195,-0.0001663716199433729
0.00018540474250728763,-0.000540685060275159
0.00018680872333728916,-0.0008068035984112321
0.00018819970953517088,-0.001115731688963173
0.00018957782265084988,-0.0007346971750852305
0.00019094318218345878,-8.981730780632802e-05
0.00019229590562163746,-0.000463162401635131
0.00019363610848287276,-0.0005637743321300626
0.0001949639043519131,-0.0009789781765787708
0.00019627940491828328,-0.001521673925436673
0.00019758272001292354,-0.0015613847546909199
0.0001988736760443138,-0.0007079356303747453
0.00020014333672094828,0.0016775628078153915
0.00020128756574712298,0.0017412486862431464
0.00020191140625719562,0.0003250526409424026
0.00020168681042760907,-0.00043122906884462964
0.00020094768618689673,0.00031718400950886405
0.00020009175582470743,0.0002922663807387593
0.0001992237909316888,-0.0012695492862295765
0.00019835288159530525,-0.0008860211169823273
0.00019747931732529717,-0.0008382995052751419
0.00019660310494062436,-0.0008256573902132303
0.0001957242513709135,-0.0005646342721714603
0.00019484276365715544,-8.672103571871759e-05
0.00019395864895240585,0.0006944869795200148
0.0001930719145224884,-3.974130713757518e-05
0.00019218256774670005,-0.0008618999349279122
0.0001912906161185197,-3.2556916396586644e-05
0.00019039606724631934,0.00125948585317337
0.000189498928854077,0.0009229279495670539
0.00018859920878209308,0.00044377027557862547
0.00018769691498770943,-0.00020590504974915547
0.0001867920555460305,-0.0010687817439491987
0.0001858846386506472,-0.0006444863081851437
0.0001849746726143636,-0.0004845605549972376
0.00018406216586992576,-0.0006992305796815756
0.00018314712697075397,-0.00041290387216230684
0.00018222956459167688,-0.0006715639083934022
0.00018130948752966843,-0.0011749468526596196
0.00018038690470458717,-0.001087782337819032
0.0001794618251599183,-0.0013930169335751863
0.00017853428793299567,-0.0013921120643942686
0.00017760526183768682,-0.0014632461812920106
0.00017668582560762197,-0.001784649995548726
0.00017581804432524964,-0.0015283609212497495
0.00017503741189252233,-0.0009730274701515995
0.00017430964333746968,-0.0009600900558526249
0.00017359323680255948,-0.001193497500235896
0.0001728772320739429,-0.0007366085416640189
0.00017216067793122627,0.0013006868908127522
0.00017144354451061042,0.0017412295981165116
0.00017072583156726567,0.0007429396512574904
0.00017000753885633646,0.0015056744460300031
0.00016928866613294145,0.002624316359356005
0.0001685692131521735,0.001417587439135115
0.00016784917966909956,-0.0003527626781880677
0.00016712856543876079,-0.0006396703002944371
0.00016640737021617259,-0.0009568233748815658
0.00016568559375632492,-0.001346126915242607
0.00016496323581418191,-0.001007025274108564
0.00016424029614468203,-6.108788616243643e-05
0.0001635167745027382,-0.00018565554528127137
0.00016279267064323778,-0.00015812375387147526
0.00016206798432104284,0.00035997010892518944
0.00016134271529098966,-0.0003167377372323976
0.0001606168633078892,-0.0011147646980886883
0.000159890428126527,-0.0007992895420141366
0.0001591634095016634,-0.0007780413893887506
0.00015843580718803328,-0.00017002846952163253
0.000157707620940346,-0.0004819206761350614
0.00015697885051328594,-0.0017907055901247304
0.00015624958485097105,-0.0015918657596989405
0.00015552268692153596,-0.000685162381332205
0.0001548311465713625,0.0022220912378863034
0.00015429977800558646,0.0022712809082614527
0.0001540311222644895,-0.00017270126014690135
0.00015391716116671905,-0.00041245494615660405
0.00015383057024932314,-0.0005167312928637813
0.0001537378923183806,-0.0008409386074625935
0.0001536362600394101,-0.0006603282654333853
0.0001535256179588217,-0.0003298057512237662
0.00015340600070277275,-0.001111318084157098
0.00015327744263890242,-0.0016117978897129959
0.0001531399778786239,-0.0016857366993825451
0.00015299364027939299,-0.001243891785737361
0.00015283846344695188,-0.0008860551815201845
0.00015267448073754943,-0.0012116546206497603
0.00015250172526013708,-0.001603222619392497
0.00015232022987854258,-0.0016999477510655225
0.00015213002721362062,-0.001406744348567024
0.0001519311496453802,-0.0013824645815381231
0.00015172362931509028,-0.0013642969292071427
0.0001515074981273629,-0.0011332506781220886
0.00015128278775221392,-0.0011067952297239003
0.0001510495296271036,-0.001108714037505898
0.00015080775495895492,-0.0008544859414394423
0.00015055749472615078,-0.0012066691662075968
0.00015029877968051044,-0.00161650807016267
0.0001500316403492455,-0.001527475453594107
0.00014975610703689627,-0.0013885935002657668
0.0001494722098272469,-0.001610278815174837
0.0001491801609367892,-0.0016483755681235834
0.00014888584651923348,-0.0015355829882972571
0.00014865682994477203,-0.001576298006682464
0.00014874935588662442,-0.0015203493930471268
0.00014937770500824483,-0.0014147923588763156
0.0001503286381612863,-0.0011545406145798687
0.00015134644169501117,-0.0013220633439341434
0.00015236373143234178,-0.0014648583389988978
0.00015337472018160984,-0.0012671292915191756
0.00015437928755704863,-0.0013480602752942161
0.00015537749454437786,-0.0014307566725761944
0.0001563694013594806,-0.0011042850588411923
0.00015735506746051198,-0.0011395101431777022
0.000158334551559781,-0.0014494367904789307
0.00015930791163540852,-0.00116944560793808
0.00016027520494276827,-0.0013893561629672035
0.00016123648802571368,-0.0016493658329141958
0.0001621918167275965,-0.0011654466311479261
0.00016314124620208135,-0.0010987816900951408
0.00016408483092376038,-0.0014580616017330073
0.00016502262469857254,-0.0015245125043650276
0.00016595468067403157,-0.0012793117208040883
0.00016688105134926687,-0.0010349265258695617
0.00016780178858488118,-0.0010535416064096914
0.00016871694361262883,-0.0011697285635943189
0.00016962656704491865,-0.0010444779619613875
0.00017053070888414513,-0.001001797449408759
0.000171429418531851,-0.0011798531987525784
0.00017232274479772573,-0.0013849562855821063
0.00017321073590844215,-0.0010553028868778291
0.00017409326621836197,0.00014919768337318118
0.0001749648177766083,0.0009127679402602951
0.00017576127928888415,-6.649537307890085e-05
0.0001762394836874851,-0.0010373778566945546
0.00017619712329634512,-0.0011532001291967298
0.000175838998344477,-0.001341627889407171
0.0001754094487653303,-0.0009323551755548998
0.0001749728502196009,-0.0004319291147094617
0.00017453477945203087,-0.0010232239814946809
0.00017409540447432137,-0.0015639079277351975
0.00017365471945349816,-0.0010098036587757875
0.00017321271852175163,-0.0007936440096307784
0.00017276939577617632,-0.0011317328367148605
0.0001723247452785083,-0.0009193574713384223
0.00017187876105485988,-0.0011241802770634024
0.00017143143709545208,-0.0008684935540177463
0.00017098276735434472,-0.0007354633524370158
0.00017053274574916401,-0.0008190322150802842
0.00017008136616082783,9.572096438326128e-05
0.0001696286224332681,0.0006614434433007688
0.00016917450837315113,0.0009866620696756812
0.00016871901774959518,0.0007480285719392299
0.0001682621442938854,-0.00010596264087237017
0.00016780388169918632,0.00025302058115972414
0.00016734422362025162,0.000987450842716342
0.0001668831636731312,0.0007369399417251898
0.00016642069543487575,0.0007025124503554636
0.0001659568124432384,6.389484051361194e-05
0.00016549150819637366,-0.00017987436018973568
0.00016502477615253387,0.0036742435514778293
0.00016455667316108607,0.0048948342854595595
0.0001640892299216315,0.0015410211557651543
0.00016364593574266103,-0.00019498653337723937
0.0001633159597047513,-0.001062991678113523
0.0001631740502349182,-0.0011401102512662575
0.00016314638861513158,-0.00039896342833767307
0.00016314423149239833,0.00021268451096645435
0.0001631441682566138,0.0002043129883761985
0.0001631441682566138,-0.0010475400959033543
0.0001631441682566138,-0.0026697171126195407
0.0001631441682566138,-0.0031815443430422974
